2060	Tell him you need a gryphon to ride
2061	Use Orehammer's Precision Bombs in your bags on the big green carts as you fly over New Agamand
2062	Hit 5 Plague Tanks
2063	Click the plane near you on the wooden platform to ride in it
2064	Fly down into the valley below
2065	They look like huge sacks with yellow stuff in them on the ground
2066	Use your Grappling Hook ability on your hotbar near a big sack on the ground
2067	Fly back to the top of the valley and fly toward the red arrows on the big scale things to Deliver a Sack of Relics
2068	Repeat this 2 more time
2069	Deliver 3 Sacks of Relics
2070	Fly back to the wooden platform and click the red arrow button on your hotbar to get out of the plane
2071	Use the abilities on your hotbar as you fly around to fight the flying gargoyles
2072	The path down to Explorer Jaren starts here
2073	Kill 15 Scourge murlocs, humanoids, or ghosts
2074	Click the Scourge Device in your bags
2075	Use your Scourging Crystal Controller on the Scourge Crystal
2076	It looks like a big floating purple crystal.
2077	Attack the Scourge Crystal when the purple bubble shield disappears
2078	Destroy 1 Scourge Crystal
2079	The path back up to the top of the cliff starts here
2080	Follow the path up to 30.8,20.9
2081	Use Feknut's Firecrackers on the ground under Darkclaw Bats
2082	They are bats that fly around in the air around this area.
2083	Click the Darkclaw Guano that spawns
2084	Use your Westguard Command Insignia in your bags
2085	Use The Sergeant's Machete on their corpses
2086	Dismember 20 Winterskorn Vrykul
2087	Click the Vrykul Scroll of Ascension in your bags
2088	Use the Sergeant's Torch inside this house
2089	Set the Northwest Longhouse Ablaze
2090	Use the Sergeant's Flare next to this tower
2091	Target the Northwest Tower
2092	Target the Southwest Tower
2093	Use your Vrykul Scroll of Ascension next to the bonfire
2094	Target the Southeast Tower
2095	Target the East Tower
2096	Use the Sergeant's Torch inside this building
2097	Set the Barracks Ablaze
2098	Set the Northeast Longhouse Ablaze
2099	Click the Water Plants
2100	They look like tall bushy plants underwater around this area.
2101	Use your Fresh Barbfish Bait next to the Sunken Boat underwater
2102	Click the Tough Ram Meat in your bags
2103	Click the Spotted Hippogryph Down feathers
2104	They look like brown feathers on the ground around this area.
2105	Click the Sprung Traps
2106	They look like small animals stuck in traps on the ground around this area.
2107	The path up to The Cleansing starts here
2108	Follow the path up to 61.1,2
2109	Click the Frostblade Shrine
2110	It's a big blue glowing altar table thing.
2111	Hearth to Westguard Keep
2112	Use your Worg Disguise to turn into a Worg
2113	Click Gjalerbron Cages
2114	Free 10 Gjalerbron Prisoners
2115	Click the Gjalerbron Attack Plans in your bags
2116	Click Talonshrike's Egg
2117	It's an egg sitting in a nest with 2 other eggs at the base of this waterfall, in the water on a rock.
2118	Go up onto the platform to 35.7,15.8
2119	You can find another Putrid Wight and more Deathless Watchers at 38.2,11.8
2120	Click Mezhen's Writings
2121	This is the entrance to The Slumbering King
2122	Go up the big ramp to this spot.
2123	Go inside and downstairs to 40.9,6.5
2124	She's standing up on the platform.
2125	Go outside to 34.5,13.2
2126	The entrance down into the Walking Halls starts here
2127	Go down the stairs to 35,11.9
2128	Underground in the Walking Halls.
2129	Use your Awakening Rods on Dormant Vrykul
2130	They are sleeping upright inside the walls, like mummies.
2131	Fly to Fort Wildervar
2132	The path into the mine for The Yeti Next Door starts here
2133	Use your Giant Yeti Meal in your bags on Shatterhorn
2134	In the back of the mine, he's a big sleeping yeti.
2135	Go outside to 60.2,15.6
2136	She flies in the sky above town
2137	Use your Feathered Charm in your bags on Steelfeather
2138	Learn Steelfeather's Secret
2139	Use Lurielle's Pendant on Chill Nymphs
2140	Free 7 Chill Nymphs
2141	Use your Enchanted Ice Core on Spore corpses
2142	Freeze 8 Spores
2143	Click a Book of Runes - Chapter in your bags
2144	Click the Iron Rune Carving Tools
2145	It looks like a small metal chest.
2146	If they are not there, they can also spawn at the following 5 locations as well:
2147	At 67.5,23.5
2148	At 69.1,22.8
2149	At 72.4,17.8
2150	At 73.4,24.9
2151	At 67.5,29.2
2152	Use your Rune of Command on a Stone Giant around this area to control it
2153	Once you are controlling the Stone Giant, come here
2154	Fly to Valgarde
2155	Go northeast to Dragonblight
2156	She is the Flight Path Master
2157	Use your Liquid Fire of Elune on their corpses
2158	Cleanse 6 Blighted Elk corpses
2159	Cleanse 6 Rabid Grizzly corpses
2160	Click the Dead Mage Hunter bodies on the ground
2161	Click the Mage Hunter Personal Effects bags in your bags
2162	Kill all types of mobs except the Moonrest Highbornes around this area.
2163	Use your Surge Needle Teleporter
2164	Walk around on the platform you get teleported onto
2165	Click Captain Malin's Letter in your bags
2166	Use your Bark of the Walkers on Lothalor Ancients
2167	They just stand around this area and they are friendly toward you.
2168	Strengthen 3 Lothalor Ancients
2169	He walks in a circle around the half-circle purple glowing thing.
2170	Click the Favor of Zangus in your bags
2171	The path down to High Cultist Zangus starts here
2172	Go down into the cave to 28.9,49.7
2173	Go out of the cave to 29.2,55.6
2174	Click Mage-Commander Evenstar's body
2175	His body is floating underwater here.
2176	Click Snowfall Glade Pups
2177	The Snowfall Glade Pups are small creatures in front of the houses.
2178	Fly to Stars' Rest
2179	Hearth to Moa'ki Harbor
2180	The path down to Seeds of the Lashers starts here
2181	They fly around over your head around the lake
2182	You can find more of these at 50.9,52.4
2183	Go into the tree trunk to 47.6,49
2184	Click the Ruby Brooch in your bags
2185	Tell him you want to go to the ground level
2186	Use your Seeds of Nature's Wrath on a Reanimated Frost Wyrm to weaken it
2187	They fly around in the sky.
2188	Go to Wyrmrest Temple and fly to Stars' Rest
2189	You will fly to Wintergarde Keep
2190	Use the Wintergarde Gryphon Whistle in your bags
2191	Click the Wintergarde Gryphon to ride it
2192	Fly to 83.6,48.8
2193	Use your Rescue Villager ability on your hotbar on Helpless Wintergarde Villagers on the ground around this area
2194	Fly them back to Gryphon Commander Urik at 77.1,50.1
2195	Use your Drop Off Villager ability on your hotbar
2196	Rescue 10 Helpless Villagers
2197	Click the red arrow button on your hotbar to get off the gryphon
2198	Kill Vengeful Geists next to Trapped Wintergarde Villagers
2199	The Trapped Wintergarde Villagers looked like scared villagers getting harrassed by Vengeful Geists around this area and inside buildings.
2200	Rescue 6 Trapped Wintergarde Villagers
2201	Go upstairs in this building to 78.9,50.9
2202	Click the Scrying Orb
2203	Upstairs in this building, in the back of the room, next to some boxes.  It looks like a glowing ball with wings on it.
2204	Go inside the crypt to 78.6,52.4
2205	Click the Flesh-bound Tome
2206	The Flesh-bound Tome is a small red book on the floor.
2207	Go outside the crypt to 79.1,53.2
2208	Downstairs in the fort, in front of a jail cell.
2209	Hear the Righteous Sermon
2210	Kill Risen Wintergarde Miners inside this mine
2211	Click the Strange Ore nodes
2212	They look like green mining nodes.
2213	Click the Wintergarde Mine Bomb
2214	It looks like a bunch of big dymanite sticks on the ground, next to this wooden stage.
2215	Follow the path in the mine to 80.4,44.8
2216	Use your Wintergarde Mine Bomb in the doorway
2217	It's an entrance to the mine.
2218	Destroy the Lower Wintergarde Mine Shaft
2219	Go outside and around to 80.2,45.3
2220	Destroy the Upper Wintergarde Mine Shaft
2221	Follow the path up into town to 77.8,50.3
2222	Click a Wintergarde Gryphon to ride it
2223	They are standing here in a row.
2224	Click an Alliance Steam Tank to ride it
2225	They look like big siege carts.
2226	Use your Drop Off Gnome ability on your hotbar to drop off gnomes next to the Plague Wagons in this field
2227	Sabotage 6 Plague Wagons
2228	Use your Drop Off Soldier ability on your hotbar to drop off your soldiers in front of this crypt entrance
2229	Drop Off the 7th Legion Elite
2230	Go inside the crypt to 85.9,50.9
2231	Go outside of the crypt to 85.1,49.5
2232	Click the Wintergarde Munitions Crates
2233	They look like long wooden boxes on the ground around this area.
2234	Use your Seeds of Nature's Wrath on a Turgid the Vile to weaken him
2235	He's an abomination standing in a small room inside this abandoned fort.
2236	Go into the crypt to 85.9,50.9
2237	Click a 7th Legion Chain Gun to use it
2238	They look like metal turrets.
2239	Use the abilities on your hotbar Call Out Injured Soldiers and clear a path for them
2240	Save 8 Injured 7th Legion Soldiers
2241	Click the red arrow button on your hotbar to get off the gun
2242	Go downstairs to 84.4,51
2243	Follow the tunnel to the other side to 83,55
2244	Follow the tunnel back to the other side to 85.9,51
2245	Go outside the crypt to 87.2,57.4
2246	Click the Murkweed plants
2247	They look like little purple plants on the ground around this area.
2248	As a spirit, go to 84.2,66.4
2249	Use the Murkweed Elixir in your bags
2250	Question a Forgotten Peasant
2251	Question a Forgotten Rifleman
2252	Question a Forgotten Knight
2253	Question a Forgotten Footman
2254	Use Orik's Crystalline Orb while standing on the Forgotten Ruins blue circle
2255	It looks like a blue glowing circle on the ground.
2256	Redeem the Forgotten
2257	Hearth to Wintergarde Keep
2258	Use your Hourglass of Eternity
2259	Fight the mobs that spawn
2260	Protect the Hourglass of Eternity
2261	Use your Seeds of Nature's Wrath on Overseer Deathgaze to weaken him
2262	Kill 15 Jintha'kalar Scourge
2263	Click the Onslaught Map
2264	It looks like a map laid out on a table inside this broken tower.
2265	The path to Frostmourne Cavern starts here
2266	Go inside the cave to 75.1,20.2
2267	Use Zelig's Scrying Orb next to the Frostmourne Altar
2268	It looks like a small stone chair on the ground.
2269	Reveal the Secrets of the Past
2270	Tell him to fetch Icestorm
2271	He will bring Icestorm
2272	Click Thel'zan's Phylactery that spawns
2273	Kill 3 Dragonblight Magnataur
2274	Kill 10 Snowplain Snobolds
2275	You can find more Snowplain Snobolds at 64.9,43.0
2276	Follow the fleeing kobolds to 72.5,29.2
2277	Click the Emblazoned Battle Horn
2278	Tell him you want to go to the top of the temple.
2279	Fly to Wintergarde Keep
2280	The path down to Legion Commander Yorik starts here
2281	Help fight the battle
2282	Defeat Thel'zan the Duskbringer
2283	Go outside the crypt to 78.61,48.2
2284	The path to Serinar starts here
2285	Go inside the cave to 35.2,30.0
2286	Go outside the cave to 37.9,32
2287	Use your Destructive Wards in this spot
2288	Defend the Destructive Ward from the mobs that spawn
2289	Fully Charge the Destructive Ward
2290	Go into the cave to 35.2,30
2291	Follow the path in the cave while disguised as a cultist to 31.8,30.5
2292	Uncover the Magmawyrm Resurrection Chamber
2293	Follow the path back down to 35.2,30
2294	Follow the path in the cave to 34.2,26.8
2295	Click Necromantic Runes
2296	They look like round purple symbols on the ground around this area in the cave.
2297	Destroy 8 Necromantic Runes
2298	Go back down in the cave to 35.2,30
2299	Follow the path in the cave to 31.6,31.2
2300	Use Neltharion's Flame to Cleanse the Summoning Area
2301	Stand on the edge of the rock, next to the lava.
2302	Go outside to 48.5,24.1
2303	Also to 55,23.4
2304	Click Splintered Bone Chunks
2305	They look like small white pointed bones on the ground next to the huge bones on the ground around this area.
2306	Fight a Hulking Jormungar
2307	Use your Potent Explosive Charges on the Hulking Jormungar when he opens his mouth
2308	Click the Jormungar Meat
2309	Use Xink's Shredder Control Device
2310	Click the shredder to ride it
2311	Use your Gather Lumber ability next to Coldwind Trees
2312	They look like trees with small pieces of paper with X's on them.
2313	Kill 15 harpies
2314	Kill Mistress of the Coldwind using Xink's Shredder
2315	She flies around this area.
2316	Click Composite Ore
2317	They look like carts with ore piled in them.
2318	You can find more of all of these at 56.5,28.1
2319	Go into the cave to 56.2,12
2320	Click the Ravaged Crystalline Ice Giant
2321	It's an ice giant corpse laying inside this cave.
2322	Fight Ice Heart Jormungar Feeders
2323	They will cast a poison on you
2324	Use Zort's Scraper when you are affected by the poison
2325	Go outside the cave to 59.4,18.2
2326	Go into the cave to 55.3,11
2327	Use your Sturdy Crates on Ice Heart Jormungar Spawns
2328	Click the Captured Jormungar Spawn crates
2329	The path up to Highlord Bolvar Fordragon in the End Battle starts here
2330	Follow the path up the mountain to 37.8,23.4
2331	Fly to Wyrmrest Temple
2332	Use your Ruby Beacon of the Dragon Queen
2333	Click the red dragon to ride it
2334	Fly to 57.2,33.1
2335	Fly to 54.5,31.3
2336	Jump off the dragon
2337	Click the Scythe of Antiok
2338	Fly to 59.8,54.7
2339	Click the red arrow on your hot bar to jump off the dragon
2340	Fly to Fordragon Hold
2341	Click Fordragon's Shield
2342	It looks like a small metal shield on the ground.
2343	Hearth to Wyrmrest Temple
2344	Teleport to Dalaran
2345	Go downstairs to 56.3,46.8
2346	Click the Teleport to Violet Stand Crystal
2347	Downstrairs in a small room.  It's a blue floating trianglular jewel.
2348	Use the Teleport to Violet Stand Crystal
2349	Click the Teleport to Dalaran Crystal
2350	Use the Teleport to Dalaran Crystal
2351	Go underground into the sewer to 45.4,40.8
2352	Go upstairs to 30.6,48.6
2353	Click the Amberseed
2354	It's a small bucket with seeds in it, to left as you enter the door, under the stairs.
2355	Click the Blackroot plants
2356	They look like grassy plants on the ground around this area.
2357	Click the Amberpine Outhouse
2358	It looks like a wooden outhouse.
2359	Use the outhouse
2360	Click the Cedar Chest
2361	It's a small brown chest inside this tower.
2362	Tell him it's time to play with the ice trolls
2363	Use Budd's pet bar skill Tag Troll to have him stun a troll
2364	Use your Bounty Hunter's Cage on the stunned troll
2365	Capture a Live Ice Troll
2366	Click the Dull Carving Knife
2367	It's a knife stuck in the side of this tree trunk.
2368	Use your Dull Carving Knife next to the yellow cage
2369	Shake his hand
2370	Make a Blood Pact With Drakuru
2371	Click the Hazewood Bushes
2372	They look like small flower bushes on the ground around this area.
2373	Click a Waterweed
2374	They look like big green bushes underwater around this area.
2375	Click a Scourged Troll Mummy on the ground next to you
2376	They look like mummies laying on the ground.
2377	Use your Scourged Troll Mummy next to the burning pile of mummies
2378	Burn a Mummified Carcass
2379	Click the Shimmering Snowcaps
2380	They look like blue glowing mushrooms on the ground at the base of the trees around this area.
2381	Use Drakuru's Elixir next to Drakuru's Brazier
2382	Click the Sweetroot plants
2383	They look like aloe vera plants around this area.
2384	Go up the huge stairs to 17.9,36.5
2385	Click the Seer of Zeb'Halak statue
2386	It's a huge blue glowing statue at the top of the stairs.
2387	Jump on the big rock and stand on it
2388	Use Mack's Dark Grog and throw it at the trolls running around to the north
2389	Burn 20 Scourge Trolls
2390	Click the Wolfsbane Roots
2391	They look like spiraling green roots on the ground around this area.
2392	Uproot 8 Wolfsbane Roots
2393	Go on top of the control station to 36.9,32.4
2394	Click the Heart of the Ancients
2395	It's a small pointed stone laying on the floor at the top of this control station, in a small room, next to a dead goblin.
2396	Hearth to Amberpine Lodge
2397	Unchain and control Flamebringer
2398	Fly to 27.1,73
2399	Use the abilities on your hotbar.
2400	Do the Test of Mettle
2401	Follow the Caged Prisoner to a horse, click the horse to ride it.
2402	As you ride, use the abilities on your hotbar to fight and slow down the zombies.
2403	Escape from Silverbrook
2404	Click Mikhail's Journal in your bags
2405	The path down to Vordrassil's Tears starts here
2406	Go underground to 30.5,43.9
2407	Use your Geomancer's Orb
2408	Go underground into this tunnel, all the way to the end.  Stand under the black mist.
2409	Use the Orb beneath Vordrassil's Tears
2410	Go outside the tunnel to 33.3,48.5
2411	The path down to Vordrassil's Limb starts here
2412	Go underground to 32.2,45.8
2413	Use the Orb beneath Vordrassil's Limb
2414	Go outside the tunnel to 40.7,52
2415	The path down to Vordrassil's Heart starts here
2416	Go underground to 41.2,54.7
2417	Use the Orb beneath Vordrassil's Heart
2418	Go outside the tunnel to 40.4,50.6
2419	Listen to Kodian's Story
2420	Listen to Orsonn's Story
2421	Escort Emily and protect Mr. Floppy
2422	Help Emily and Mr. Floppy return to the camp
2423	Use your Miner's Lantern on their corpses
2424	Put 8 Miners at Rest
2425	Fly to Amberpine Lodge
2426	Drink the Gossamer Potion in your bags next to Ruuna's Crystal Ball right next to you
2427	See the Vision from the Past
2428	The path down to Vordrassil's Sapling starts here
2429	Follow the path down to 50.8,42.6
2430	Use your Verdant Torch next to the tall tree
2431	It's a tall tree at the bottom of the spiral path.
2432	Go outside to 51.5,47.1
2433	Click Vordrassil's Seeds
2434	They look like brown pinecones sitting on the ground around this area.
2435	Go outside to 57.5,41.3
2436	Use your Tranquilizer Dart on Tatjana
2437	She's sitting on a horse.  Make sure to target her, and NOT the horse, when using the Tranquilizer Dart.
2438	Click the horse to jump on it
2439	Deliver Tatjana
2440	Click the Wild Carrots on the ground
2441	Use your Stick on Highland Mustangs to ride them
2442	Ride them back to Squire Percy at 59.1,26.6
2443	Use the Hand Over Reins ability on your hotbar to return the horses
2444	Return 5 Highland Mustangs
2445	Click the Battered Journal
2446	It's a thick book sitting on the ground.
2447	They look like torn pages that spawn all around this area on the ground
2448	Click the Missing Journal Pages
2449	Click the Incomplete Journal in your bags
2450	The path up to Kurun starts here
2451	Follow the road into the mountains around to 66,18
2452	Click the Boulders
2453	They look like huge rocks on the ground around this area.
2454	Use your Boulders on Iron Rune Shapers below
2455	Disrupt 5 Iron Dwarf Operations
2456	Use your Shard of the Earth on Grizzly Hills Giants that are physically fighting another mob
2457	Rally 5 Grizzly Hills Giants
2458	Kill 5 Iron Rune Avengers that spawn
2459	Go down the hill and into the building to 70.2,13
2460	Go out of the building and up the path to 65.8,17.8
2461	Investigate the North Building
2462	Go to this spot inside this building to Investigate the North Building.
2463	Investigate the South Building
2464	Go to this spot inside this building to Investigate the South Building.
2465	Investigate the East Building
2466	Go to this spot inside this building to Investigate the East Building.
2467	Click the Third Rune Plate
2468	It looks like a brown strip across a metal door in the wall.
2469	Decipher the Third Prophecy
2470	Click the First Rune Plate
2471	Decipher the First Prophecy
2472	Click the Second Rune Plate
2473	Decipher the Second Prophecy
2474	Use your Portable Seismograph next to this bridge in this spot
2475	Click the Portable Seismograph that appears
2476	Go inside the underground crypt to 70.8,21.8
2477	Click the Drakkari Canopic Jars
2478	They look like small gray urns sitting against the walls inside this underground crypt.
2479	Inside the crypt, go to 69.4,18.2
2480	Click the Drakkari Tablets
2481	It's a big stone tablet in the corner of a small room inside this underground crypt.
2482	Inside the crypt, go to 69.5,17.5
2483	Escort Harrison from the Drakil'jin Ruins
2484	Use your Fishing Net on Schools of Northern Salmon
2485	They look like schools of fish in the water around this area.
2486	Use your Shard of Gavrock next to the Second Ancient Stone
2487	It's a big blue glowing stone statue.
2488	Draw Power from the Second Ancient Stone
2489	Use your Shard of Gavrock next to the Third Ancient Stone
2490	Draw Power from the Third Ancient Stone
2491	Use your Shard of Gavrock next to the First Ancient Stone
2492	Draw Power from the First Ancient Stone
2493	Use your Charged Drakil'jin Mallet next to a gong
2494	They are 3 gongs sitting close together here.
2495	STAY DEAD
2496	While dead, go inside the crypt to 69.4,19.5
2497	Click Gan'jo's Chest in the sink next to you
2498	Tell him you are ready to return to the realm of the living
2499	Use your Snow of Eternal Slumber on Ancient Drakkari mobs
2500	They run to nearby mummies on the ground, follow them
2501	Click the Drakkari Spirit Particles
2502	Go outside to 73.9,34.1
2503	Go into the crypt to 71.3,19.6
2504	Click the Sacred Drakkari Offering
2505	It's a small fruit bowl on the ground inside the crypt, next to a skull statue.
2506	Use your Drakkari Spirit Dust in your bags
2507	Go outside to 71.4,24.4
2508	Use your Infused Drakkari Offering next to a gong
2509	Destroy Warlord Jin'arrak
2510	Use Gavrock's Runebreaker on Runed Giants
2511	Free 4 Runed Giants
2512	Click the Golem Blueprint Section 1 in your bags
2513	Click the Dun Argol Cage
2514	Inside this building, locked in a metal cage.
2515	Rescue Prospector Gann
2516	On the side of this building, locked in a metal cage.
2517	Rescue Prospector Torgan
2518	Rescue Prospector Varana
2519	Click the War Golem Parts
2520	They look like metal parts sitting around inside this room and buildings around this area.
2521	Use Kilian's Camera on their corpses
2522	Capture 8 Iron Dwarf Images
2523	Use your Golem Control Unit
2524	Use your Overseer's Disguise Kit
2525	Click Loken's Pedastal
2526	Go up the hill into this building at the end of the path.  It's a big sqaure stone altar thing inside this building.
2527	Receive the Message from Loken
2528	Go into this building and downstairs to 77,63
2529	Use Raegar's Explosives next to the Dun Argol Power Core
2530	It looks like a big floating crystal in the middle of the room, on the bottom floor of this building.
2531	Destroy the Dun Argol Power Crystal
2532	Use your Golem Control Unit to ride in your War Golem
2533	Use your EMP skill to stun The Anvil and remove Iron Thane Furyhammer's Shield
2534	Click the Leave Vehicle button to stop controlling the golem
2535	Hearth to Westfall Brigade Encampment
2536	Fly to Westfall Brigade Encampment
2537	Go north to Zul'Drak
2538	Click the Orders From Drakuru
2539	It looks like a floating scroll above a small pillar.
2540	Use your Drakuru "Lock Openers next to Captured Rageclaws
2541	They look like wolverine mobs chained to the ground.
2542	Free 8 Captured Rageclaws
2543	Use your Rageclaw Fire Extinguisher next to burning huts
2544	Douse 15 Hut Fires
2545	Use Stefan's Steel Toed Boot on Nass
2546	Collect 10 Hair Samples
2547	Click the Writhing Choker in your bags
2548	Tell her Stefan said she would demonstrate the item's purpose
2549	Expose the Choker's Purpose
2550	Click the Gooey Ghoul Drool on the ground
2551	They look like jelly blobs on the ground around this area.
2552	Use the Ensorcelled Choker to wear a ghoul costume
2553	Use your Bowels and Brains Bowel near Decaying Ghouls
2554	Feed 10 Decaying Ghouls
2555	Click the Scourge Scrap Metal
2556	They look like big spiked metal stars and other metal pieces on the ground around this area.
2557	Find Gerk
2558	Find Burr
2559	Laying on a metal table.
2560	Find Crusader Dargath
2561	Standing on a huge platform, with a spiral wind flowing around him.
2562	Use your Ensorcelled Choker to become a ghoul
2563	Stand on this green circle
2564	Get teleported up to Overlord Drakuru
2565	Go on the tour of Zul'Drak
2566	Complete the tour of Zul'Drak
2567	Complete Overlord Drakuru's task
2568	Teleport back down to the ground
2569	Use Stefan's Horn in your bags
2570	Use your Scepter of Suggestion on Blight Geists
2571	Use the Harvest Blight Crystal ability near Crystallized Blight
2572	The Crystallized Blight look like orange crystals on the ground around this area.
2573	Follow the Blight Geists back to the teleport pad
2574	Collect 7 Blight Crystals
2575	Use your Diluting Additive next to the big cauldron 5 times
2576	It's a big cauldron on the back of this cart vehicle thing. Several Blightguards may pop out for you to fight.  Wait about a minute and use your Diluting Additive next to the cauldron again.  Keep repeating this process.
2577	Dilute the Cauldron 5 times
2578	Complete Drakuru's task
2579	Click the Harvested Blight Crystal crates
2580	They look like big wooden crates around this area in the halls and rooms.
2581	Use your Scepter of Empowerment on a Servant of Drakaru
2582	Take control of a Servant of Drakaru
2583	Use the abilities on your Servant of Drakaru's pet bar to fight Darmuk at 30.4,51.5
2584	Kill Darmuk
2585	He's a huge undead mob walking around on this platform.
2586	Use your Scepter of Command on a Bloated Abomination
2587	Take control of the Bloated Abomination
2588	Send your Bloated Abomination into groups of Drakkari Skullcrushers
2589	Use the Burst at the Seams ability on your pet hotbar
2590	Kill 60 Drakkari Skullcrushers
2591	Lure 3 Drakkari Chieftains
2592	Use your Explosive Charges next to Scourgewagons
2593	They look like small catapult carts.
2594	Destroy 5 Scourgewagons
2595	Stand on this blue circle on the small platform above the green circle
2596	Teleport up to Drakuru's upper chamber
2597	Click the Musty Coffin
2598	It's a brown coffin.
2599	Explore Drakuru's upper chamber
2600	Stand on this green circle to go to the bottom level of Voltarus
2601	Learn Drakuru's secret
2602	Click the Scourge Enclosure, it's Gymer's huge cage
2603	Blow Up the Scourge Enclosure
2604	Kill 10 Scourge
2605	It won't work on all of them
2606	Tell 10 Argent Soldiers told to report back to the sergeant
2607	Click the Strange Mojo in your bags
2608	Go inside the building to 40,39
2609	Investigate the Main building at the Altar of Sseratus
2610	Use the Water Elemental Links to create Tethers to the Plane of Water
2611	Use the Tethers to the Plane of Water
2612	Click Zul'Drak Rats on the ground walking around this area
2613	Use the Zul'Drak Rats on Lurking Basilisks
2614	Click the Gorged Lurking Basilisks
2615	Click Muddlecap Fungus
2616	The Muddlecap Fungus looks like groups of tall mushrooms around this area.
2617	Use your Modified Mojo on the Prophet of Sseratus
2618	He's a huge green snake.
2619	Hearth to The Argent Stand
2620	Use your Crusader's Bandage on Crusader Lamoof
2621	Laying on the ground inside this building.
2622	Escort Crusader Lamoof back to Dr. Rogers at 58.1,72.4
2623	Save Crusader Lamoof
2624	Use your Crusader's Bandage on Crusader Josephine
2625	Escort Crusader Josephine back to Dr. Rogers at 58.1,72.4
2626	Save Crusader Josephine
2627	Use your Crusader's Bandage on Crusader Jonathan
2628	Escort Crusader Jonathan back to Dr. Rogers at 58.1,72.4
2629	Save Crusader Jonathan
2630	Attack the Nerubian Cocoons
2631	They look like squirming big white cocoons on the ground around this area.
2632	Free 3 Captive Footmen
2633	Click the Crashed Plague Sprayer
2634	It looks like a stone cube with 4 pillars in the corners, with skull designs on it.
2635	Use your Tangled Skein Thrower on Plague Sprayers
2636	They hover around in this area.
2637	Web and destroy 5 Plague Sprayers
2638	Click the Chunks of Saronite
2639	They look like tiny green mining nodes inside this building.
2640	Make sure you have 10 Drakkari Offerings in your bags
2641	If not, grind around this area until you do.
2642	Fly to Dalaran
2643	Fly to The Argent Stand
2644	Fly to Zim'Torga
2645	Click the Purple Cauldron
2646	It's a cauldron with purple smoke in it.
2647	Disturb the Purple Cauldron
2648	Click the Green Cauldron
2649	It's a cauldron with green smoke in it.
2650	Disturb the Green Cauldron
2651	Click the Blue Cauldron
2652	It's a cauldron with blue smoke in it.
2653	Disturb the Blue Cauldron
2654	Click the Red Cauldron
2655	It's a cauldron with red smoke in it.
2656	Disturb the Red Cauldron
2657	Chulo the Mad, Gawanil, and Kutube'sa will spawn randomly next to the big totems in this area.
2658	Click the Har'koan Relics
2659	The Har'koan Relics look like upright stone tablets on the ground around this area.
2660	Use your Whisker of Har'koa on their corpses
2661	Resurrect 7 Cursed Offsprings of Har'koa
2662	Fight the Elemental Rifts
2663	The Elemental Rifts look like swirling lightning clouds around this area.
2664	Seal 7 Elemental Rifts
2665	Use your Tormentor's Incense next to Rhunok's body
2666	Ask to call one of her children to carry you into the Altar of Quetz'lun
2667	Reveal Quetz'lun's fate
2668	When you return to 63.8,70.5
2669	Use To'kini's Blowgun on Frost Leopards and Icepaw Bears around this area
2670	Click the mobs when they get knocked out and lift their tail to check if they are male or female
2671	Recover 3 Female Frost Leopards
2672	Recover 3 Female Icepaw Bears
2673	Click the Underworld Power Fragments
2674	They look like brownish floating crystals.
2675	They look like altars all around this whole area.
2676	Kill 12 Trolls near a Soul Font
2677	Use Quetz'lun's Hexxing Stick on High Priest Mu'funu
2678	Hex High Priest Mu'funu at death
2679	Use Quetz'lun's Hexxing Stick on High Priest Tua-Tua
2680	Hex High Priest Tua-Tua at death
2681	Use Quetz'lun's Hexxing Stick on High Priest Hawinni
2682	Hex High Priest Hawinni at death
2683	Click Heb'Jin's Drum
2684	It's a big drum in the middle of the road.
2685	Use your Bat Net on Heb'Jin's Bat to pin it to the ground
2686	Use Ahunae's Knife on their corpses to scalp them
2687	Scalp 10 Heb'Drakkar trolls
2688	Hearth to Zim'Torga
2689	Use Quetz'lun's Ritual next to Quetz'lun's body
2690	Use your Medallion of Mam'toth on Enraged Mammoths to ride them
2691	Use the abilities on your mammoth hotbar
2692	Trample 12 Mam'toth Disciples to death
2693	Click Tiri's Magical Incantation in your bags
2694	Kill 12 Enchanted Tiki Warrior
2695	Click the Zol'Maz Stronghold Caches
2696	The Zol'Maz Stronghold Caches look like bamboo boxes on the ground around this area.
2697	Use your Tiki Dervish Ceremony in front of this huge metal gate
2698	Fly to Gundrak
2699	Click the 4 Akali Chain Anchors
2700	They look like stone pillars with fire coming out of the top.
2701	Unfetter Akali from his chains
2702	Fly to Fizzcrank Airstrip
2703	Go north to Sholazar Basin
2704	Click the Flying Machine Engine
2705	It's an engine sitting on the ground, next to a crashed plane.
2706	Escort Engineer Helice out of Swindlegrin's Dig
2707	Kill 15 Venture Company member
2708	Click the Venture Co. Spare Parts
2709	They look like metal assorted parts on the ground around this area.
2710	Meatpie is a blue ogre that walks up and down this platform, and around this area.
2711	Foreman Swindlegrin is on a machine shredder walking around on top of this platform.
2712	Use your RJR Rifle on the gnome close to you with an apple on his head
2713	Keep using the rifle until you hit the apple
2714	Shoot the apple on Lucky Wilhelm's Head
2715	Kill 60 Game Animals
2716	They look like brown vines that hang from trees around this area.  Sometimes a Dwarf will fall out and give you fruit you need.
2717	Click the Raised Mud underwater
2718	They look like piles of dirt underwater in this lake.
2719	You go flying in a plane
2720	Use the abilities on your hotbar to fight the bats
