1586	Avoid the poison clouds on the ground and burn him down as fast as possible.
1587	Before running in, ensure your group is prepared as a wall will block the arena shortly after engaging the boss.
1588	Have the tank move Anub'arak to the center of the arena and the rest of the group spread out.
1589	The tank will occasionally get stunned so mind the DPS during those times.
1590	When not submerged, adds will spawn that should quickly be killed off.
1591	He will also use "Insect Swarm" while not submerged, dealing constant AoE to the party.
1592	When he submerges, kill all adds until he resurfaces.
1593	Keep an eye out for the ground to shift beneath you, indicating the next area to be hit with Spikes.
1594	Repeat until he is defeated.
1595	Inside the cave, on the middle floor.
1596	He will use "Blood Plauge" dealing 1275 nature damage every 3 seconds and lasts for 30.
1597	He will occasionally summon "Ahn'kahar Swarmers" which should be AoE'd down asap so you don't get overwhelmed.
1598	Occassionally, he will also summon "Ahn'kahar Guardians" which make everything around it immune to damage.
1599	All damage should be focused on them immediately.
1600	Repeat the process until Elder Nadox is killed.
1601	To activate him, there are two platforms that you need to cleared.
1602	There will be Crystal Orbs on each which you need to click that'll summon him to his arena.
1603	He will cast "Conjure Flame Sphere" at a player.
1604	All other players should try to avoid its path as best possible.
1605	Occasionally, he will "Vanish" and use "Embrace of the Vampyr", causing him to stun his target dealing constant heavy shadow damage until he sustains 20,000 damage himself.
1606	Heavy heals will likely be needed for each of these.
1607	Repeat the avoiding his tactics as best possible and defeat him.
1608	AoE down the Twilight Initiates beneath her, moving up to the platform beneath her to start the encounter.
1609	Be sure to move in close to where she lands as a bunch of adds will run up surrounding the arena.
1610	When she aggros, pay attention for circles of lightning that appear on the ground beneath random players.
1611	If possible, keep at a range from her as "Cyclone Strike" deals damage to anyone near her.
1612	During the fight, she will go immune to damage and float back into the air.
1613	An add will activate from the group that came to surround you.
1614	Kill it before it reaches Jedoga or its health will be added to hers and also grant her a 200% damage buff.
1615	After the minion is gone, she will land.
1616	Repeat until she is killed.
1617	The boss has a move called "Insanity".
1618	During Insanity, players will come face to face with a reflection of themselves that they must defeat.
1619	If you are able, during Insanity casts, remove your weapon so the add that spawns deals less damage.
1620	DPS should be able to deal with their clones fast and help their fellow party members.
1621	Other than that, he will cast "Shadow Bolt Volley" hitting everyone in the arena.
1622	Spread out so that "Shiver" can't jump to other players damaging them.
1623	He will also cast "Mind Flay" on random nearby players, causign shadow damage.
1624	They are to the left of the Desecrated Altar and the Jedoga Shadowseeker boss.
1625	Only 3 appear in the room with Herald Volazj.
1626	There will be 3 boss encounters in the instance.
1627	They appear from the 6th and 12th portals.
1628	The first 2 will be random from a list of 6.
1629	The 3rd will always by Cyanigosa.
1630	During the encounter, there will be 2 adds.
1631	If they are killed, Erekem will become "Eraged" and deal massive damage.
1632	With this in mind, kill Erekem before the adds.
1633	If possible, dispel "Earth Shield" from him or his allies.
1634	If he uses "Bloodlust", dispel that if/when possible.
1635	He will cast 2 spells that can be interrupted:
1636	"Chain Heal" should be interrupted when possible.
1637	"Lightning Bolt" can be interrupted as well, but only do so if you have more than one interrupt.
1638	This fight is relatively simple, look out for damage spikes from "Ray of Pain" on the tank.
1639	The party should stay relatively close to Moragg as "Optical Link" deals more damage the further away you are from him.
1640	"Corrosive Saliva" reduces the victims armor by 5% per stack, stacking 20 times.
1641	At the start, tank Ichoron where she spawns or with your back to the wall near the entrance.
1642	It will make dealing with the "Ichor Globules" that spawn.
1643	She starts with an ability "Protective Bubble" active, which has 35 stacks and reduces her damage taken by 99% while active.
1644	Save cooldowns for when the shield is down.
1645	Once the stack reaches 0, the bubble wilil burst knocking anyone near back and dealing 30% damage to her health.
1646	The "Ichor Globules" will spawn in, moving towards Ichoron, healing her for 3% health if they reach her.
1647	Kill as many as you can, kiting her around if necessary and repeat until she is dead.
1648	During the encounter, "Ethereal Spheres" will spawn.
1649	They have two abilities:
1650	"Arcane Explosion" will damage allies if they are near it.
1651	"Arcane Power" gives Xevozz increased melee and spell casting speed if he comes within 3 yards of the orbs for 8 seconds.
1652	Keep him away from the orbs.
1653	He casts "Arcane Buffet" which increases the arcane damage allies take and should be dispelled as it stacks 10 times.
1654	Finally, he uses "Arcane Barrage" which hits anyone within 45 yards of him.
1655	The tank should face him away from the group to avoid group damage from "Flame Breath".
1656	If he targets you with "Lava Burn", take a few steps back to avoid being hit by it.
1657	Finally he will use "Cauterizing Flames" which deals fire damage and debuffs players hit by it to take 35% more fire damage.
1658	"Void Shift" deals shadow damage over 5 seconds.
1659	At the end of the affect, the target will be "Void Shifted".
1660	Void Shifted players need to kill "Void Sentries" as fast as they can to stop group AoE damage from Shadow Bolt Volley.
1661	Zuramat uses "Shroud of Darkness" causing attacks against Zuramat reduce healing by 10% to the attacker, stacking 5 times.
1662	It can be dispelled.
1663	Avoid standing behind her as "Tail Sweep" deals damage and interrupts victims.
1664	Avoid standing in front of her as "Uncontrollable Energy" will deal arcane damage and leave a dot on victims.
1665	She will cast "Blizzard" on random players, so spread out and move out of it when it happens.
1666	Occasionally, she will teleport which wipes all aggro established.
1667	The tank should try and save taunts for when this happens.
1668	Tank him at the top of the stairs, facing the stairs.
1669	Melee DPS should be on the stairs portion while ranged and healing stand at the bottom of the stairs.
1670	"Drakkari Invaders" will appear at random and attack during the fight.
1671	Focus them down when they appear, as they will buff Trollgore if they are hit with "Consume" as well as deal shadow damage to the party.
1672	Positioning yourself this way will cause the "Corspe Explode" he uses to miss most the group.
1673	He will use "Infected Wound" on a player which increases physical damage taken and should be dispelled.
1674	During the 1st phase, Novos will be invulnerable.
1675	Kill the undead spawning from the stairs.
1676	The phase will end once 4 Crystal handlers are defeated.
1677	Phase 2 will start and Novos will be enraged.
1678	Spread out as best possible, as he will cast "Blizzard" at random party members.
1679	He will curse the party at random with "Wrath of Misery" which deals shadow damage over 8 seconds.
1680	He will randomly "Summon Minions" throughout the encounter which should be burned quickly.
1681	Clear trash around the area before pulling.
1682	"Grievous Bite" will inflict a DoT that deals physical damage until the target is fully healed.
1683	Use any means to fully heal the tank to remove this.
1684	He will also use "Piercing Slash" on the tank, reducing armor by 75% for 10 seconds.
1685	"Mangle Slash" increases the damage from bleeds by 75% and lasts for 15 seconds.
1686	This includes damage from Grievous Bite and Rend from Drakkari Gutrippers.
1687	He will occasional use "Bellowing Roar", fearing anyone within 35 yards.
1688	During the 1st phase, he will use "Shadowbolt Volley" dealing shadow damage to the group.
1689	He will target areas with "Rain of Fire" which you should move out of.
1690	He will DoT players with "Curse of Life", which deals shadow damage over 3 seconds for 9 seconds.
1691	If the player drops below 50% health, the DoT is removed.
1692	At 50% health, he will use "Decay Flesh", stunning all players for 3 seconds and dealing damage over time.
1693	This will mark the start of the 2nd phase.
1694	Tanks should use "Bone Armor" on cooldown and spam "Taunt".
1695	Everyone else should spam "Slaying Strike" on cooldown.
1696	Save "Touch of Life" for when you need healing.
1697	He will cast "Poison Clouds" at the feet of players which need to be avoided.
1698	They look like giant ovals of spider web swaying back and forth.
1699	Use it on the corpse.
1700	Drakkari Guardians, Drakkari Shaman and Drakkari Commanders are the only enemies that will drop Enduring Mojo.
1701	Walk west down the steps after defeating The Prophet Tharon'ja.
1702	Be sure to choose your quest reward quickly as the summon doesn't last forever.
1703	Slad'ran will cast "Poison Nova" which will deal nature damage to anyone within 15 yards of him as well as leave a DoT that lasts 16 seconds.
1704	Run away from this to avoid unnecessary damage.
1705	Have a player AoE down the small snakes that spawn during the fight.
1706	Extra healing may be needed for "Powerful Bite" which reduces the targets armor by 20% for 5 seconds.
1707	It will use "Mortal Strikes" on the tank, reducing incoming healing by 50% for 3 seconds.
1708	It will use "Emerge" at 50% health, summoning a Drakkari Elemental.
1709	It will cast "Mojo Volley" at 2 random players, dealing nature damage.
1710	It will use "Surge", charging forward causing anyone it hits to take additional nature damage for 45 seconds.
1711	When it reaches 50% health, it will "Merge" back with the Drakkari Colossus.
1712	Repeat the process, killing both after.
1713	He will occasionally cast "Ground Tremor", damaging and stunning all players within 60 yards for 2 seconds.
1714	Beware of "Mojo Frenzy" which will increase his spell casting speed based off his health.
1715	He will attempt to cast "Transformation" often.
1716	Interrupt this as much as possible.
1717	Note that with each successful interrupt, the cast speed will be substantially faster.
1718	Eventually he will transform, and Ground Tremor will be replaced with "Quake", which does the same thing but is used more frequently.
1719	In general, his damage will be boosted.
1720	"Stampede" charges a player, dealing damage and knocking them 10 into the air.
1721	Watch out for "Whirling Slash", which deals physical damage and bleeds victims.
1722	It can be avoided by moving away from Gal'darah.
1723	He will use "Puncture" on random players, giving them a 2 minute DoT.
1724	After he uses Whirling Slash twice, he will tranform into The Avatar of Akali.
1725	He will start using "Impaling Charge", dealing damage and knocking players back.
1726	Tanks should pay attention for "Enrage" and use damage mitigation skills when possible.
1727	Spread out as much as possible, as "Stomp" will deal damage and knock back players within 10 yards.
1728	Standing at he stars near the entrance.
1729	He patrols the platform in the first open area.
1730	Fight him on a back platform, killing his adds first.
1731	Do no hit him if he currently has the "Temporary Electrical Charge" buff.
1732	He will shift stances during the encounter.
1733	During "Battle Stance", watch out for Mortal Strike, which will reduce incoming healing to the target by 50% for 5 seconds.
1734	He will also use "Battle Aura" granting him 25% haste.
1735	During "Berserker Stance" he wilil have Berserk Aura, which grants 25% damage.
1736	Move out of "Whirlwind" which hits anyone within 8 yards.
1737	Melee should stay behind him to avoid "Cleave".
1738	During "Defensive Stance" he will have 25% damage mitigation.
1739	He will use "Knock Away", an AoE knockback that hits anyone 10 yards close to him.
1740	Casters should look out for "Spell Reflection" so you don't blow yourself up.
1741	They are in giant nests on the mountains around this area.
1742	Use it at the nest.
1743	Watch out for "Constricting Chains", which stuns a player for 5 seconds and deals damage.
1744	If it hits a healer, the tank should be ready with damage mitigation abilities.
1745	For casters, look out for "Disease Expulsion" which will interrupt casting.
1746	Otherwise, this is a tank and spank fight.
1747	The tank should be ready to pick up adds during "Summon Ghoul".
1748	Any ghoul that appears should be burned quickkly so the boss doesn't "Corpse Explode" them.
1749	Remove the "Curse of Exertion" curse if you are able.
1750	Healers should watch out for the target of "Time Warp".
1751	If you aren't the tank, stay behind Mal'Ganis and spread out as much as possible.
1752	Dispel "Sleep" whenever possible.
1753	You are able to use "Ice Block" out of sleep.
1754	Use it on a bunch of faintly glowing boxes sitting outside of a building along the road.
1755	Continue following the road.
1756	She will be just before the entrance to Stratholme.
1757	She will appear after you defeat Mal'Ganis.
1758	During the fight, he will "Summon Unstable Spheres".
1759	They move constantly and should be avoided when possible.
1760	He will cast "Magic Pull" drawing the part to him, to which all casters should move away immediately.
1761	He will debuff targets with a bomb and they should move away from the group when this happens.
1762	Melee will be tossed into the air when "Thundering Stomp" is used.
1763	The Tank should hold Varos at the center.
1764	The main thing to look out for will be "Energize Cores".
1765	Several orbs around the edge of the platform you're fighting on will emit a tendrils towards Varos before a blast that deals damage is released.
1766	If Varos is centered, it will cover 1/3 of the platform and should be avoided.
1767	The place where the cores will hit will constantly rotate counter-clockwise.
1768	Keep an eye out for "Call Azure Riding Captain" which will shoot a beam that tracks a specific player.
1769	You will need to avoid that as well as the attacks from the Energized Cores.
1770	During the encounter, he will cast "Frostbomb" which freezes the ground beneath players.
1771	It deals damage over time and slows those caught in it, so move out of it.
1772	He will occasionally teleport to the center of the Oculus and cast "Empowered Arcane Explosion".
1773	When this happens, you will need to Line of Sight it behind one of the many pillars around the arena.
1774	Targets afflicted by "Time Bomb" will need heavy healing.
1775	There will be 3 types of drakes to ride during the fight:
1776	The "Ruby Drake" is the tank.
1777	It'll be important to spam the "Martyr" skill in combination with "Evasive Maneuvers" as much as possible.
1778	"Searing Wrath" will be your basic attack.
1779	The "Emerald Drake" is the healer.
1780	"Leeching Poison" will stack 3 times so try and keep that up constantly.
1781	"Touch the Nightmare" will reduce the targets damage.
1782	"Dream Funnel" will act as your heal.
1783	It will damage you when you use it, which is why it's important to keep Leeching Poison active.
1784	The "Amber Drake" is the DPS.
1785	DPS will need to alternate between using "Temporal Rift" and "Shock Lance".
1786	Use Temporal Rift until your stack on the boss reaches 10, then use Shock Lance for optimal damage.
1787	"Time Stop" will generate 5 stacks of Temporal Rift on all enemies.
1788	Belgaristrasz will be freed from the cage after defeating the boss.
1789	Use the Emerald Drake to fly around to the floating islands inside the dungeon.
1790	There will be 3 Constructs on each.
1791	He will appear after defeating Varos Cloudstrider.
1792	Svala will use the "Ritual of the Sword" ability, summoning a random player to an altar.
1793	When this happens, the group will have 8 seconds to kill the Ritual Channelers, or the selected player will be killed.
1794	Note that "Ice Block" can save you from this on Normal mode.
1795	Melee DPS attacking Ritual Channelers will be afflicted with "Shadows in the Dark", which inflicts damage every 3 seconds for 21 seconds and stacks.
1796	Kill all adds as soon as they appear then focus on killing Svala Sorrowgrave.
1797	Once the encounter starts, random enemies will be re-animated to fight you.
1798	Jormunger: Leaves poison on the ground that deals damage over time and summons worm adds that need to be killed.
1799	Rhino: Deals heavy AoE damage and will charge random players leaving a DoT.
1800	Furlbog: Has randomized aggro, non-interruptible Chain Lightning, AoE Fear and Enrages.
1801	Worgen: Deals heavy single target damage and also uses "Mortal Strike" on the tank, reducing healing by 50%.
1802	When Gortok spawns, the tank needs to turn him away from the group.
1803	"Arcing Smash" will hit in a cone dealing massive damage.
1804	He will also hit a random party member with a spear throw, dealing 2,000 damage every 3 seconds for 10 seconds.
1805	Finally, he will use "Withering Roar" which will reduce the parties health by 500 for each cast, stacking up to 50 times.
1806	DPS Gortok Palehoof down as soon as possible.
1807	At the start of the encounter, he will ride his Proto-Drake.
1808	Your goal is to move to the opposing end of the hallway.
1809	While you are moving, the Proto-Drake will use "Freezing Cloud" which will be marked on either the right or left side of the hallway.
1810	It's important to move to the opposite side for this, as it will leave a high damage AoE on the ground that persists for 10 seconds.
1811	Keep moving as you make your way, quickly killing the groups of 5 to 6 Frost Vrykul that spawn.
1812	IMPORTANT: Make sure players are grabbing the "Harpoons" that drop from Ymirjar Harpooners.
1813	Upon reaching the end of the hallway, there will be several Harpoon Launchers.
1814	The above mechanics will continue, but now, be on the look out for "Skadi the Ruthless is within range of the harpoon launchers!"
1815	When you see this, players need to quickly use the Harpoon Launchers, which if done correctly will bring Skadi to ground.
1816	DPS him as hard as you can, repeating the process until he is defeated.
1817	Ymiron hits very hard.
1818	The tank should be well above 60% health for "Dark Slash".
1819	Stop ALL DPS when Ymiron casts "Bane".
1820	Each time he is damaged durign Bane, the entire party will take massive shadow damage.
1821	The Bane phase lasts for 5 seconds.
1822	He will also cast the disease "Fetid Rot" on random players, which needs to be removed immediately.
1823	At 33% and 66% health, he will use "Screams of the Dead" which will stun the entire party.
1824	You can use "Blink" to escape the effect.
1825	You can use "Every Man for Himself" to escape the effect.
1826	During this, he will then channel power from one of the four boats in the room.
1827	Haldor: This will give the target "Spirit Strike" which increases the targets damage taken and stacks over time.
1828	Bjorn: He will summon a Spirit Fount which deals AoE shadow damage and moves around the room slowly.
1829	Kite Ymiron away from the orb.
1830	Ranulf: He will cast "Spirit Burst" which deals around 2,000 shadow damage.
1831	Tor: He will summon adds which should be AoE'd.
1832	Near the entrance to the dungeon.
1833	They look like single silver ingots on scattered throughout the instance.
1834	They look like small red crystals scattered throughout the instance.
1835	They look like golden cups with gems scattered throughout the instance.
1836	They look like green serpent statues scattered throughout the instance.
1837	Follow the Defias Traitor.
1838	Go To Instance!
1839	Enter the Rethban Caverns, reach the first fork
1840	Interact with gameobject: Lonebrow's Journal
1841	Use Leaden Collection Phial on a living Irradiated Invader
1842	Interact with gameobject: Matrix Punchograph 3005-A
1843	Go To Uldaman Instance!
1844	Go To Zul'Farrak Instance!
1845	This guide contain all quest-chain for Maraudon Dungeon.
1846	Go To Entrance
1847	Go To Down Tunnel
1848	Next to Left Tunnel
1849	Jump off carefully
1850	Use Amulet of Spirits on Spirit of Gelk
1851	Next to Bridge
1852	Next to other Bridge
1853	Next to Right Tunnel
1854	Jump Down
1855	Use Amulet of Spirits on Spirit of Kolk
1856	Next to Orange Tunnel
1857	Next to Upper Tunnel
1858	Use Amulet of Spirits on Spirit of Magra
1859	Go To Maraudon (Orange Entrance)!
1860	First you need to complete quest chain on Zul'Farrak!
1861	Search for the Temple of Atal'Hakkar
1862	This quest is from Zul'Farrak chain
1863	Recommended start 52 level.
1864	Pyron standing at the entrance to Blackrock Depth.
1865	Listen to his story.
1866	Click the green glowing floating Torch of Retribution.
1867	Click the small grey chest on the ground.
1868	Click the chest again.
1869	Present proof of your deeds.
1870	Die in lava! Necessary step!
1871	Speak with NPC in ghost form.
1872	Interact with Loose Dirt Mound.
1873	First you need to complete quest chain on Sunken Temple!
1874	Click the red crystals that float over their corpses.
1875	Start lifting up here
1876	Excellent! You have the Skeleton Key!
1877	. Hellfire Ramparts first dungeon in the Hellfire Citadel questline chain.
1878	Slain 20 Bonechewer Orc
1879	You must complete Hellfire Ramparts questline before proceeding with this chain.
1880	Next line will check the condition
1881	You must complete Hellfire Ramparts and The Blood Furnace questline before proceeding with this chain.
1882	David Wayne has one more quest, but we will skip it.
1883	Need rep
1884	Need friendly rep from Honor Hold
1885	Moves variably into this position
1886	Or in this position
1887	You can find more around (1)
1888	You can find more around (2)
1889	Interact with gameobject: Crumpled Map
1890	You can find more around
1891	Wait Rhapsod Drink Event.
1892	Manually skip this step
1893	Good luck!
