2207	Use the Torch of Liquid Fire
2208	Use Gordawg's Boulder
2209	Click Mysterious Egg
2210	Attempt to Steal the Egg
2211	Kill Lump
2212	Tell him "I need answers, ogre!"
2213	Interrogate Lump
2214	You can find more around [74.82,64.19]
2215	Use the Living Fire
2216	Destroy the Eastern Hut
2217	Destroy the Southern Hut
2218	Destroy the Western Hut
2219	Destroy the Large Hut
2220	Click Corki's Prison
2221	Free Corki Again
2222	Tell him "I have killed many of your ogres, Lantresor. I have no fear."
2223	Hear the Tale of the Blademaster
2224	Kill Kil'sorrow enemies around this area
2225	Use the Warmaul Ogre Banners
2226	Click Kil'sorrow Armament
2227	Use the Damp Woolen Blanket
2228	Plant the Kil'sorrow Bodies
2229	Use the Kil'sorrow Banners
2230	Use the Warmaul Skulls
2231	Kill Murkblood Invader
2232	Kill "Dirty" Larry
2233	Persuade Sal'salabim
2234	Tell him "I have been sent by Sal'salabim to collect a debt that you owne. Pay up or I'm going to have to hurt you."
2235	You can find more around 1: [33.25,26.30]
2236	You can find more around 2: [35.91,28.69]
2237	Use the Fel Cannon Activator
2238	Destroy Forge Camp: Fear
2239	Use the Scroll of Demonic Unbanishing
2240	Free Azaloth
2241	Use the Freshly Drawn Blood
2242	Tell him "Tell me about the demon hunter training grounds at the Ruins of Karabor."
2243	Listen to Illidan's Pupil
2244	This guide contain quest-chain for Blade's Edge Mountains (86 quests) location.
2245	Interact with Lashh'an Tome
2246	Collect Draenethyst Mine Crystal
2247	Collect Bloodmaul Brew Keg on ground
2248	You can find more around [43.15,80.63]
2249	Kill Bloodmaul enemies around this area
2250	Interact with Grove Seedling
2251	Use Rina's Diminution Powder
2252	You can find more around [45.01,73.52]
2253	Use the Bloodmaul Brutebane Keg
2254	Get 5 Bladespire Ogres drunk
2255	Use the Bladespire Clan Banner
2256	Kill the enemies that attack in waves
2257	Tell him "I'm ready for my test flight!"
2258	Interact with Power Converter
2259	Use the Protovoltaic Magnetocollector
2260	Use Tally's Waiver (Unsigned)
2261	Tell him "Take me to Singing Ridge."
2262	Throw Caution to the Wind
2263	Use the Repolarized Magneto Sphere
2264	Click Nether Drake Egg
2265	Use the Temporal Phase Modulator
2266	Use the Oscillating Frequency Scanners
2267	Tell him "Send me to Razaan's Landing!"
2268	Reach the Sky's Limit
2269	Use the Multi-Spectrum Light Trap
2270	Tell him "I want to fly to an old location!"
2271	Begin Flying to Razaan's Landing
2272	Click Collection of Souls
2273	Tell him "Take me to Ruuan."
2274	Launch to Ruuan Weald
2275	While Flying to Ruuan Weald:
2276	Use the Nether-Weather Vane
2277	Spin the Nether-Weather Vane
2278	You can find more
2279	Сlick Fertile Volcanic Soil
2280	Plant in the Southern Volcanic Soil
2281	Plant in the Central Volcanic Soil
2282	Plant in the Northern Volcanic Soil
2283	Use the Ruuan'ok Claws
2284	Tell him "Overseer, I am here to negotiate on behalf of the Cenarion Expedition."
2285	You can also find him around
2286	After looting use Meeting Note
2287	Ask him "The Felsworn Gas Mask was destroyed, do you have another one?"
2288	Equip the Felsworn Gas Mask
2289	Manual skip this step
2290	Interact with Legion Communicator
2291	Equip your Regular Head Armor
2292	Interact with Legion Obelisk
2293	Activate the Legion Obelisk
2294	Manual skip this step after activating the Legion Obelisk
2295	Use the Druid Signal
2296	Use the Naturalized Ammunition
2297	Use the Evergrove Wand
2298	Use Gorgrom's Favor
2299	Use Sablemane's Sleeping Powder
2300	Manual skip this step after putting Grulloc to Sleep
2301	Collect Grulloc's Sack
2302	Gain the Understanding of Ravenspeech
2303	Use Orb of the Grishna
2304	Interact with Gorgrom's Altar
2305	Use the Grisly Totems
2306	Use the Costume Scraps
2307	Use the Blackwhelp Net
2308	Use the Overseer Disguise
2309	Wear the Overseer Disguise
2310	Tell him "I'm fine, thank you. You asked for me?"
2311	Attend the Meeting with Kolphis Darkscale
2312	Collect Grishnath Orb
2313	Use the Grishnath Orbs
2314	Use the Exorcism Feathers
2315	Collect Grulloc's Dragon Skull
2316	Open Maggoc's Treasure Chest
2317	Collect Slaag's Standard
2318	Use Vim'gol's Grimoire
2319	Use the Sablemane Signet
2320	Interact Apexis Relic
2321	Choose "Insert an Apexis Shard, and begin!"
2322	Repeat the Color Patterns Shown
2323	Interact with Fel Crystalforge
2324	Choose "Purchase 1 Unstable Flask of the Beast for the cost of 10 Apexis Shards"
2325	Use the Skyguard Bombs
2326	Use the Wrangling Rope
2327	Wrangle 5 Aether Rays
2328	Collect Apexis Shard Formations
2329	Interact with Apexis Monument
2330	Choose "Insert 35 Apexis Shards, and begin!"
2331	Interact with Rivendark's Egg
2332	Choose "Place 35 Apexis Shards near the dragon egg to crack it open."
2333	Interact with Bash'ir Crystalforge
2334	Choose "Purchase 1 Unstable Flask of the Sorcerer for the cost of 10 Apexis Shards"
2335	Click Fel Crystal Prism
2336	Choose "Place 35 Apexis Shards into the prism."
2337	kill the enemy that spawns
2338	This guide contain quest-chain (120 quests) for Netherstorm location.
2339	Use your Battery Recharging Blaster
2340	Battery Charge Level
2341	You can find more Flayers
2342	Escort Maxx A. Million Mk. V to safety through the ruins
2343	When you see a clear passage to Dr. Boom, click the Boom's Doom in your bags, then run close enough to Dr. Boom so you can put the green circle under him, then click to throw the bomb.
2344	If you have a flying mount you can attack Dr. Boom from atop a barrel here
2345	Use the Bloodgem Shard next to a floating crystal
2346	Siphon the Bloodgem Crystal
2347	Interact with B'naar Control Console
2348	Click B'naar Control Console
2349	Go inside Manaforge B'naar
2350	Choose "<Begin emergency shutdown>"
2351	Tell her you're as ready as you'll ever be.
2352	You will fly to Manaforge Coruu
2353	Go inside Manaforge Coruu
2354	Go outside to
2355	Use the Sunfury Disguise in your bags
2356	Be careful to avoid the Arcane Annihilator, he can see through the disguise and will attack you.
2357	Stand between the 2 blood elves at the back of the room with a bunch blood elves lined up in it
2358	Listen to them talk
2359	Gather the Information
2360	Click Coruu Control Console
2361	Interact wit Coruu Control Console
2362	Click Belmara's Tome in your bags
2363	Click Cohlien's Cap in your bags
2364	Click Luminrath's Mantle in your bags
2365	Kill 20 Severed Spirits
2366	Click Mana Bomb Fragment
2367	Go inside the barn.
2368	Click Necromantic Focus
2369	Click Suspicious Outhouse
2370	Click Energy Isolation Cube.
2371	Click Krasus' Compendium - Chapter 2
2372	Click Krasus' Compendium - Chapter 1
2373	Click Krasus' Compendium - Chapter 3
2374	Use the Rune Activation Device next to the Kirin'Var Rune
2375	Activate Eastern Rune
2376	Activate Northeastern Rune
2377	Activate Western Rune
2378	Use the Flaming Torch on Sunfury Ballistas and Tents
2379	Collect Diagnostic Equipment
2380	Collect Ivory Bell
2381	Collect Fel Reaver Part
2382	Collect Box Surveying Equipment
2383	Go inside Manaforge Duro
2384	Interact Duro Control Console
2385	The entrance to Trelleum Mine starts here
2386	Leave the Mine
2387	Destroy Inactive Fel Reaver
2388	Use Diagnostic Device next to the generator
2389	Get the Diagnostic Results
2390	Collect Dome Generator Segment
2391	Use Surveying Markers next to this Draenei Banner
2392	Place Surveying Marker One
2393	Place Surveying Marker Two
2394	Place Surveying Marker Three
2395	Use the Mental Interference Rod on Cyber-Rage Forgelord
2396	Use the Detonate Teleporter ability next to teleporters
2397	Destroy the Western Teleporter
2398	Destroy the Central Teleporter
2399	Destroy the Eastern Teleporter
2400	Use the Talbuk Tagger on Talbuks when they are below 20 percent health
2401	Use the Triangulation Device in your bags
2402	A red arrow will appear showing you where to go.
2403	Discover the first triangulation point
2404	Click the Ethereum Transponder Zeta
2405	Click Ethereum Data Cell
2406	Collect The Warden's Key
2407	Click Captain Tyralius's Prison
2408	Free Captain Tyralius
2409	Use Navuud's Concoction in your bags
2410	While under the effects of the Electro-Shock Therapy buff do the following:
2411	This buff lasts for 60 minutes. High levels will need to use melee since the effect only works by random chance.
2412	Collect Ethereum Essence
2413	Use Ethereum Essence in your bags to see Ethereum Relays
2414	Escort the Ethereum Demolitionist while he sabotages the Ethereum Conduit
2415	Sabotage Ethereum Conduit
2416	Escort the Captured Protectorate Vanguard to Protectorate Watch Post.
2417	Escort Captured Protectorate Vanguard
2418	The entrance to the Access Shaft Zeon cave starts here.
2419	Go inside the cave to 59.8,42.6
2420	Use the Protectorate Igniter in your bags on Withered Corpses
2421	Use 12 Withered Corpses Burned
2422	Click Teleporter Power Pack
2423	Leave the Access Shaft Zeon
2424	Tell the dragon you are ready to fly.
2425	Use the Phase Disruptor in your bags while flying around the Void Conduit
2426	Destroy the Void Conduit
2427	Attempt to contact Wind Trader Marid.
2428	Use your Essence Gatherer on Nether Drakes and Nether Dragons around this area
2429	Click Nether Dragonkin Egg
2430	Tell him, "Wind Trader Marid, I've returned with more information..."
2431	Discover the second triangulation point
2432	Use Apex's Crystal Focus next to Archmage Vargoth's Orb
2433	Discover the Keymaster's identity
2434	Escort Drijya while he sabotages the warp-gate.
2435	Burning Legion warp-gate sabotaged
2436	Use Scrap Reaver X6000 Controller
2437	Complete the Scrap Reaver X6000 Test
2438	Go inside of Manaforge Ara to [26,38.9]
2439	Interact with the Ara Control Console
2440	Speak to Captain Saeed
2441	Tell him, "Let's go!"
2442	Follow Captain Saeed and his men to 60.8,39.3
2443	Tell him, "I am ready"
2444	Use Protectorate Disruptor next to each of the three huge force fields protecting Nexus-King Salhadaar.
2445	This guide contain quest-chain (90 quests) for Shadowmoon Valley location.
2446	Click Ever-burning Ash
2447	Slay 20 Shadowmoon Valley Wildlife
2448	Capture 8 Earthen Souls
2449	Capture 8 Fiery Souls
2450	Kill Dark Conclave enemies around this area
2451	Capture 5 Watery Souls
2452	You can get more Spectrecles from Zorus the Judicator
2453	Discover the Legion's Plans
2454	Enter the cave.
2455	Keeper of the Cistern Spawn Position
2456	You can find more inside the cave
2457	Kill Deathforge enemies around this area.
2458	Choose "Reclaim Flanis's pack."
2459	End the Infernal Summoning Ritual
2460	Click The Doctor's Strongbox.
2461	Click Fel Reaver Control Console
2462	Control a Fel Reaver Sentinel
2463	Destroy 60 Deathforged Infernals
2464	Stop Controlling the Fel Reaver
2465	Click Lianthe's Strongbox.
2466	Kill Eclipsion enemies around this area.
2467	Discover the Path of Conquest
2468	Capture 10 Air Souls
2469	Feed 8 Mature Netherwing Drakes
2470	Tell him "I am listening, dragon."
2471	Slay 15 Dragonmaw Orcs
2472	Collect Nethervine Crystal.
2473	Click Zuluhed's Chains.
2474	Tell him "I need a new Enchanted Illidari Tabard."
2475	Slay 5 Crazed Colossus While in Disguise
2476	End the Dark Conclave Summoning Ritual
2477	kill Demon Hunter enemies around this area
2478	Click Baar'ri Tablet Fragment##184870
2479	Click Baar'ri Tablet Fragment.
2480	Kill Demon Hunter enemies around this area.
2481	Kill Sunfury enemies around this area.
2482	Click Shadowmoon Tuber
2483	Click Ravenous Flayer Egg.
2484	Destroy 10 Ravenous Flayer Eggs
2485	Tell him "I am ready to hear your story, Oronok."
2486	Listen to the Cipher of Damnation - History and Truth
2487	Kill Coilskar enemies around this area.
2488	Click Coilskar Chest.
2489	kill Sunfury enemies around this area
2490	Click Rotten Arakkoa Egg.
2491	Watch the dialogue,
2492	Wear the Blood Elf Disguise
2493	You can get another disguise from Borak
2494	Tell him "I bring word from Lord Illidan."
2495	Deliver Illidan's Message
2496	If done, manual skip this step
2497	Tell him "I am ready, Oronok. Let us destroy Cyrukh and free the elements!"
2498	kill the enemies that attack in waves
2499	Click Overcharged Manacell
2500	Click Forged Illidari-Bane Blade
2501	Coming Soon
2502	Open Defias Strongbox
2503	This guide contain quest-chain (46 quests) for Elwynn Forest location.
2504	Enter the upper part of the mine
2505	Move to the center of the mine
2506	Turn left and start going down
2507	Continue moving down if you don't get credit for exploring the mine
2508	Scout through the Jasperlode Mine
2509	Interact with gameobject: A half-eaten body
2510	Interact with gameobject: Rolf's corpse
2511	Congratulations! +46 quests for achievement "Loremaster of Eastern Kingdoms".
2512	This guide contain quest-chain (26 quests) for Westfall location.
2513	First you need to complete the Elwynn Forest quest chain.
2514	You can find more around (3)
2515	You can find more around (4)
2516	You can find more around (5)
2517	You can find more around (6)
2518	In the cart.
2519	You can find more around (7)
2520	On the field you can find from 2 to 4 Handful of Oats.
2521	You can find more Harvest Watchers
2522	And a big spot on this field
2523	Interact with gameobject: Footlocker
2524	Interact with gameobject: Alexston's Chest
2525	Interact with gameobject: Broken Barrel
2526	Interact with gameobject: Old Jug
2527	Interact with gameobject: Locked Chest
2528	He is spawn here and moves along the beach
2529	Moves variably into this position
2530	Or in this position
2531	Congratulations! +26 quests for achievement "Loremaster of Eastern Kingdoms".
2532	Next, I recommend running Quest-Instance Guides: Deadmines (15)
2533	This guide contain quest-chain (40 quests) for Redridge Mountains location.
2534	Interact with gameobject: Wanted: Gath'Ilzogg
2535	Interact with gameobject: Wanted: Lieutenant Fangore
2536	Interact with gameobject: Old Lion Statue
2537	Interact with gameobject: An Empty Jar
2538	Congratulations! +40 quests for achievement "Loremaster of Eastern Kingdoms".
2539	Next, I recommend running Quest-Instance Guides: The Stockade (25).
2540	This guide contain quest-chain (73 quests) for Duskwood location.
2541	Interact with gameobject: Weathered Grave
2542	Interact with gameobject: Old Footlocker
2543	Interact with gameobject: Sealed Crate
2544	Interact with gameobject: Mound of Loose Dirt
2545	Interact with gameobject: A Weathered Grave
2546	Interact with gameobject: Eliza's Grave Dirt
2547	Congratulations! +73 quests for achievement "Loremaster of Eastern Kingdoms".
2548	This guide contain quest-chain (69 quests) for Stranglethorn Vale location.
2549	Interact with gameobject: Bookie Herod's Records
2550	Enter the cave and move forward without turning anywhere
2551	Interact with gameobject: Bookie Herod's Strongbox
2552	Bhag'thera can also be found (1)
2553	Bhag'thera can also be found (2)
2554	You can find more basilisk (1)
2555	You can find more basilisk (2)
2556	Interact with gameobject: Bloodsail Correspondence
2557	Give him 1 Gorilla Fang.
2558	3 gorillas will attack you one at a time.
2559	Mokk the Savage is the final gorilla.
2560	Interact with gameobject: Bloodsail Orders
2561	Interact with gameobject: Bloodsail Charts
2562	They can also spawn in the camp to the southwest
2563	You can find more of these trolls
2564	Interact with gameobject: Half-Buried Bottles
2565	Interact with gameobject: Cortello's Riddle
2566	Interact with gameobject: A Soggy Scroll
2567	Interact with gameobject: Musty Scroll
2568	Interact with gameobject: Cortello's Treasure
2569	Congratulations! +69 quests for achievement "Loremaster of Eastern Kingdoms".
2570	This guide contain quest-chain (13 quests) for Swamp of Sorrows location.
2571	Interact with gameobject: Galen's Strongbox
2572	Congratulations! +13 quests for achievement "Loremaster of Eastern Kingdoms".
2573	This guide contain quest-chain (16 quests) for Blasted Lands location.
2574	At Grind Point 1
2575	At Grind Point 2
2576	At Grind Point 3
2577	At Grind Point 4
2578	At Grind Point 5
2579	At Grind Point 6
2580	Interact with object: Spectral Lockbox
2581	Enter the cave and move along the right side
2582	Congratulations! +16 quests for achievement "Loremaster of Eastern Kingdoms".
2583	This guide contain quest-chain (30 quests) for Searing Gorge location.
2584	Interact with gameobject: Wanted/Missing/Lost & Found
2585	Interact with gameobject: Wooden Outhouse.
2586	Interact with gameobject: Wooden Outhouse
2587	You can find more Glassweb Spiders
2588	Escort him.
2589	Escort him until he gets murdered (it's part of the quest).
2590	He drops a note when he dies.
2591	Interact with gameobject: Singed Letter
2592	Go upstairs the ramp
2593	Interact with gameobject: Torch of Retribution
2594	Interact with gameobject: Altar of Suntara
2595	Interact with gameobject: Sentry Brazier
2596	Interact with gameobject: Hoard of the Black Dragonflight
2597	You can find an alternative respawn point
2598	Congratulations! +30 quests for achievement "Loremaster of Eastern Kingdoms".
2599	This guide contain quest-chain (10 quests) for Burning Steppes location.
2600	First you need to complete the Searing Gorge quest chain.
2601	Kill Broodling enemies around this area.
2602	click Broodling Essence
2603	Tell him "I do not posess proof any proof, Cyrus."
2604	Interact with gameobject: Tablet of the Seven
2605	Choose "Transcribe the tablet."
2606	Interact with gameobject: Thaurissan Relic
2607	Recover 12 Information
2608	Kill Blackrock enemies around this area
2609	Congratulations! +10 quests for achievement "Loremaster of Eastern Kingdoms".
2610	This guide contain quest-chain (20 quests) for Badlands location.
2611	You can find more Coyote
2612	Interact with gameobject: Crumpled Map
2613	The crate can also be located
2614	Interact with gameobject: Battered Dwarven Skeleton
2615	You can find more Buzzard
2616	Entrance to the Uldaman excavations
2617	Congratulations! +20 quests for achievement "Loremaster of Eastern Kingdoms".
2618	This guide contain quest-chain (40 quests) for Dun Morogh location.
2619	Enter the cave and move along its left side
2620	You need to learn Сooking.
2621	Go down and take the elevator
2622	Keep moving straight ahead
2623	Interact with gameobject: A Dwarven Corpse
2624	This guide contain quest-chain (38 quests) for Loch Modan location.
2625	Interact with gameobject: WANTED
2626	Enter the cave and move along the right wall
2627	Move along the right tunnel
2628	Interact with gameobject: Suspicious Barrel
2629	Interact with gameobject: Explosive Charge
2630	Congratulations! +38 quests for achievement "Loremaster of Eastern Kingdoms".
2631	This guide contain quest-chain (48 quests) for Wetlands location.
2632	First you need to complete the Duskwood quest chain.
2633	Interact with gameobject: Waterlogged Chest
2634	Interact with gameobject: Ebenezer Rustlocke's Corpse
2635	Interact with gameobject: Cache of Explosives
2636	Interact with gameobject: Damaged Crate
2637	Interact with gameobject: Sealed Barrel
2638	Interact with gameobject: Half-buried Barrel
2639	Interact with gameobject: Intrepid's Locked Strongbox
2640	Get the 4 Relics that spawn randomly in different places around this area. They can spawn up the hill next to Sarltooth also:
2641	Interact with gameobject: Dragonmaw Catapult
2642	Congratulations! +48 quests for achievement "Loremaster of Eastern Kingdoms".
2643	This guide contain quest-chain (34 quests) for Hillsbrad Foothills location.
2644	Jump onto the ledge from the bridge
2645	Jump down into the water
2646	Swim here and go up the hill
2647	Interact with gameobject: Syndicate Documents
2648	If it's not here, check the other camp
2649	Moving along the route, the final point is here
2650	Kill Murlocs enemies around this area.
2651	Congratulations! +34 quests for achievement "Loremaster of Eastern Kingdoms".
2652	This guide contain quest-chain (32 quests) for Arathi Highlands location.
2653	First you need to complete the Wetlands and Hillsbrad Foothills quest chain.
2654	Interact with gameobject: Wanted Board
2655	Interact with gameobject: Shards of Myzrael
2656	Interact with gameobject: Iridescent Shards
2657	Interact with gameobject: Stone of East Binding
2658	Interact with gameobject: Stone of Inner Binding
2659	You can find Fozruk (1)
2660	You can find Fozruk (2)
2661	You can find Fozruk (3)
2662	You can find Fozruk (4)
2663	You can find Fozruk (5)
2664	You can find Fozruk (6)
2665	You can find Fozruk (7)
2666	You can find Fozruk (8)
2667	You can find Fozruk (9)
2668	You can find Fozruk (10)
2669	You can find Fozruk (11)
2670	You can find Fozruk (12)
2671	She can also be
2672	Congratulations! +32 quests for achievement "Loremaster of Eastern Kingdoms".
2673	This guide contain quest-chain (17 quests) for Hinterlands location.
2674	Interact with gameobject: Featherbeard's Journal
2675	The path down starts here
2676	Interact with gameobject: Featherbeard's Remains
2677	Congratulations! +17 quests for achievement "Loremaster of Eastern Kingdoms".
2678	This guide contain quest-chain (45 quests) for Western Plaguelands location.
2679	Interact with gameobject: Scourge Cauldron
2680	Interact with gameobject: Janice's Parcel
2681	Interact with gameobject: Mrs. Dalson's Diary
2682	Climb the tower
2683	Warning! Escorting quest!
2684	You can also find more wolves
2685	Interact with gameobject: Joseph Redpath's Monument
2686	Congratulations! +45 quests for achievement "Loremaster of Eastern Kingdoms".
2687	This guide contain quest-chain (35 quests) for Eastern Plaguelands location.
2688	Interact with gameobject: Loose Dirt Mound
2689	Interact with gameobject: Torn Scroll
2690	Darrowshire Spirits Freed
2691	You can find around in cave
2692	Move forward through the tunnel
2693	Continue moving through the tunnel
2694	Interact with gameobject: Termite Barrel
2695	Interact with gameobject: Mound of Dirt
2696	You can find more Scourge Champion around
2697	Interact with gameobject: Joseph's Chest
2698	Congratulations! +35 quests for achievement "Loremaster of Eastern Kingdoms".
2699	This guide contain quest-chain (55 quests) for Azuremyst Isle location.
2700	Interact with gameobject: Irradiated Power Crystal
2701	You can find more Stags
2702	Stillpine Furbolg Language Primer Read
2703	Interact with gameobject: Bristlelimb Cage
2704	Escort Magwin through the island to her home
2705	Follow the path to the bottom of the cave
2706	Go inside the big cave
2707	Go to lower tunnel
2708	Interact with gameobject: Blood Crystal
2709	Congratulations! +55 quests for achievement "Loremaster of Kalimdor".
2710	Recomended next to use guide "Bloodmyst Isle".
2711	This guide contain quest-chain (63 quests) for Bloodmyst Isle location.
2712	Warn High Chief Stillpine
2713	Warn Exarch Menelaous
2714	Warn Admiral Odesyus
2715	You can find more Sand Pear
2716	Use the Draenei Banner on Lord Xiz's corpse
2717	Declare Your Power
2718	Interact with gameobject: Princess Stillpine's Cage
2719	Save Princess Stillpine
2720	Use the Crystal Mining Pick on Impact Site Crystal
2721	Use the Murloc Tagger on Blacksilt Scouts
2722	Tag 6 Blacksilt Scouts
2723	Use the Crystal Mining Pick
2724	Confirm the Sun Portal Site
2725	Interact with gameobject: Battered Ancient Book
2726	Interact with gameobject: Ever-burning Pyre
2727	Interact with gameobject: Statue of Queen Azshara
2728	Interact with gameobject: Galaen's Journal
2729	Use the Flare Gun on Matis the Cruel
2730	Capture Matis the Cruel
2731	Use the Water Sample Flask
2732	Destroy the Sun Gate
2733	Tell him "I'm a prisoner, what does it look like? The draenei filth captured me as I exited the sun gate. They killed our portal controllers and destroyed the gate. The Sun King will be most displeased with this turn of events."
2734	Recover the Sunhawk Information
2735	Destroy the Vector Coil and Slay Sironas
2736	Free 5 Expedition Researchers
2737	Congratulations! +63 quests for achievement "Loremaster of Kalimdor".
2738	This guide contain quest-chain (47 quests) for Teldrassil Night Elf location.
2739	You can find more Grells
2740	Go southwest into the cave at
2741	Go downstairs to
2742	Go to the next room over to
2743	Go through the tunnel back to where Oben Rageclaw is to
2744	Go back up the path to
2745	Interact with gameobject: Strange Fruited Plant
2746	Go inside the cave to
2747	Interact with gameobject: Strange Fronded Plant
2748	Lead Mist safely to Sentinel Arynia Cloudsbreak
2749	This quest can be turning in the following quest-guide - Darkshore.
2750	Congratulations! +35 quests for achievement "Loremaster of Kalimdor".
2751	This guide contain quest-chain (66 quests) for Darkshore location.
2752	Jump down into the water below the bridge to
2753	Use Empty Cleansing Bowl on a Moonwell
2754	Use Filled Cleansing Bowl on a Bonfire
2755	Interact with gameobject: Beached Sea Turtle
2756	Interact with gameobject: Ancient Flame
2757	Interact with gameobject: Fall of Ameth'Aran
2758	Interact with gameobject: Lay of Ameth'Aran
2759	Interact with gameobject: Beached Sea Creature
2760	Interact with gameobject: Scrying Bowl
2761	Prospector Remtravel as he searches for the mysterious fossil
2762	Interact with gameobject: Kerlonian's Chest
2763	Move forward along the road
2764	Climb up the hill
2765	You need to go up this path
2766	Free the Highborne soul in Night Run
2767	Free the Highborne soul in Satyrnaar
2768	Lead it back Threshwackonator 4100 to Gelkak
2769	Congratulations! +66 quests for achievement "Loremaster of Kalimdor".
2770	This guide contain quest-chain (48 quests) for Ashenvale location.
2771	First you need complete quest-guide: "Darkshore".
2772	Interact with gameobject: Teronis Corpse
2773	Interact with gameobject: Tome of Mel'Thandris
2774	Interact with gameobject: Hidden Shrine
2775	Use Dartol's Rod of Transformation
2776	Interact with gameobject: Fertile Dirt Mounds
2777	Start to Going Down this tunnel
2778	Jump Down Here
2779	Go To Canyon
2780	Find evidence of the Scythe of Elune
2781	Congratulations! +48 quests for achievement "Loremaster of Kalimdor".
2782	This guide contain quest-chain (15 quests) for The Barrens location.
2783	Can be spawn here (1)
2784	Can be spawn here (2)
2785	Interact with gameobject: Control Console.
2786	You can find more eggs around (1)
2787	You can find more eggs around (2)
2788	You can find more eggs around (3)
2789	You can find more eggs around (4)
2790	You can find more eggs around (5)
2791	You can find more eggs around (6)
2792	Congratulations! +15 quests for achievement "Loremaster of Kalimdor".
2793	This guide contain quest-chain (28 quests) for Stonetalon Mountains location.
2794	Follow this tunnel to the very end
2795	Keep Piznik safe while he mines the mysterious ore
2796	Climb up here
2797	Congratulations! +28 quests for achievement "Loremaster of Kalimdor".
2798	This guide contain quest-chain (31 quests) for Desolace location.
2799	Interact with gameobject: Malem Chest
2800	Interact with gameobject: Karnitol's Chest
2801	Interact with gameobject: Rackmore's Log
2802	Kill Drysnap enemies around this area.
2803	Tame 5 Kodos
2804	Bring the Kodos back to
2805	Kill Magram enemies around this area.
2806	Reach Friendly Reputation with the Gelkis Clan Centaur
2807	Kill Scorpashi enemies around this area.
2808	Kill Kolkar enemies around this area.
2809	Kill Slitherblade enemies around this area.
2810	Interact with gameobject: Serpent Statue
2811	Interact with gameobject: Rackmore's Chest
2812	You can find more underwater around
2813	Interact with gameobject: Sack of Meat
2814	Caravan position 1
2815	Caravan position 2
2816	Caravan position 3
2817	Caravan position 4
2818	Caravan position 5
2819	Caravan position 6
2820	Congratulations! +31 quests for achievement "Loremaster of Kalimdor".
2821	This guide contain quest-chain (66 quests) for Dustwallow Marsh location.
2822	Give them each a flier.
2823	Fight Gavis Greyshield until he surrenders.
2824	Interact with gameobject: The Loose Dirt.
2825	Open Renn's Supplies
2826	Equip Repaired Diving Gear
2827	Use Salvage Kit on the wreckage for pieces of the cargo
2828	Interact with gameobject: Blackhoof Cages
2829	Interact with gameobject: Suspicious Hoofprints
2830	Interact with gameobject: Theramore Guard Badge
2831	Interact with gameobject: Black Shield
2832	A huge monster will spawn in the water.
2833	Run around on the dock clicking the big metal cannons until the big monster dies.
2834	Fight Balos Jacken until he surrenders.
2835	Interact with gameobject: Ogre Remains
2836	This guide contain quest-chain (34 quests) for Thousand Needles location.
2837	It is recommended that you first complete the "Dustwallow Marsh" guide.
2838	Interact with object: Henrig Lonebrow's Journal
2839	Interact with gameobject: Rizzle's Unguarded Plans
2840	Congratulations! +34 quests for achievement "Loremaster of Kalimdor" and +5 quests for achievement "Loremaster of Eastern Kingdoms".
2841	This guide contain quest-chain (27 quests) for Tanaris location.
2842	Path-Marker (1)
2843	Path-Marker (2)
2844	Path-Marker (3)
2845	Path-Marker (4)
2846	Path-Marker (5)
2847	Path-Marker (6)
2848	You can find more in the buildings around
2849	Kill Southsea enemies around this area.
2850	You can find more around (8)
2851	Kill Centipaar enemies around this area.
2852	Lead Tooga to Torta
2853	Congratulations! +27 quests for achievement "Loremaster of Kalimdor".
2854	This guide contain quest-chain (54 quests) for Feralas location.
2855	First you need to complete the Tanaris quest chain.
2856	Interact with gameobject: Egg-O-Matic
2857	Open Cage Door.
2858	Save at Least 6 Sprite Darters from Capture
2859	Up the path
2860	Interact with book: "Feralas: A History"
2861	Interact with gameobject: Solarsal Gazebo
2862	Kill enemies around this area.
2863	Interact with gameobject: Wrecked Row Boat
2864	You can find more through in cave
2865	Interact with gameobject: Large Leather Backpacks
2866	Interact with gameobject: Zukk'ash Pod
2867	Interact with gameobject: Equinex Monolith
2868	Wait Rhapsod Drink Event.
2869	Congratulations! +54 quests for achievement "Loremaster of Kalimdor" and +6 quests for achievement "Loremaster of Eastern Kingdoms".
2870	This guide contain quest-chain (21 quests) for Felwood location.
2871	Open Container in your bag
2872	Reach Unfriendly Reputation with the Timbermaw Hold Faction
2873	Explore the Craters in Shatter Scar Vale
2874	Tell her "I need a Cenarion beacon."
2875	Move towards the cave
2876	Interact with gameobject: Brazier of Pain
2877	Interact with gameobject: Brazier of Hatred
2878	Interact with gameobject: Brazier of Suffering
2879	Interact with gameobject: Brazier of Malice
2880	Protect Arko'narin out of Shadow Hold
2881	Move forward from here
2882	Go down into the already familiar cave
2883	Congratulations! +21 quests for achievement "Loremaster of Kalimdor".
2884	This guide contain quest-chain (46 quests) for Un'Goto Crater location.
2885	First you need to complete Felwood Quest Guide.
2886	Interact with gameobject: A Wrecked Raft
2887	Interact with gameobject: A Small Pack
2888	You can find more eggs (1)
2889	You can find more eggs (2)
2890	You can find more eggs (3)
2891	Kill Bloodpetal enemies around this area.
2892	You can find more around ()
2893	Interact with gameobject: Beware of Pterrordax
